,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
1280,72343,72345.0,1.0,2.0,0.003373226232855612,2022-12-09 10:43:09,2022-12-09 10:43:15
1281,72345,72356.0,-1.0,11.0,0.0026945797803898173,2022-12-09 10:43:15,2022-12-09 10:43:48
1282,72356,72359.0,1.0,3.0,0.0027324617178049048,2022-12-09 10:43:48,2022-12-09 10:43:57
1283,72359,72363.0,-1.0,4.0,0.0012492194004318981,2022-12-09 10:43:57,2022-12-09 10:44:09
1284,72363,72383.0,1.0,20.0,0.004654530512195399,2022-12-09 10:44:09,2022-12-09 10:45:09
1285,72383,72386.0,-1.0,3.0,0.0007624618988120989,2022-12-09 10:45:09,2022-12-09 10:45:18
1286,72386,72445.0,1.0,59.0,-0.0028915682797995704,2022-12-09 10:45:18,2022-12-09 10:48:15
1287,72445,72446.0,-1.0,1.0,-0.003250220067598716,2022-12-09 10:48:15,2022-12-09 10:48:18
1288,72446,72447.0,1.0,1.0,0.0,2022-12-09 10:48:18,2022-12-09 10:48:21
1289,72447,72449.0,-1.0,2.0,0.0012492194004316765,2022-12-09 10:48:21,2022-12-09 10:48:27
1290,72449,72536.0,1.0,87.0,0.004174030783241343,2022-12-09 10:48:27,2022-12-09 10:52:48
1291,72536,72549.0,-1.0,13.0,0.0025302367639163112,2022-12-09 10:52:48,2022-12-09 10:53:27
1292,72549,72566.0,1.0,17.0,0.0022482745940570884,2022-12-09 10:53:27,2022-12-09 10:54:18
1293,72566,72568.0,-1.0,2.0,0.0015693693749998636,2022-12-09 10:54:18,2022-12-09 10:54:24
1294,72568,72573.0,1.0,5.0,4.440892098500625e-16,2022-12-09 10:54:24,2022-12-09 10:54:39
1295,72573,72575.0,-1.0,2.0,-0.0005179136596959239,2022-12-09 10:54:39,2022-12-09 10:54:45
1296,72575,72584.0,1.0,9.0,0.002410607836687344,2022-12-09 10:54:45,2022-12-09 10:55:12
1297,72584,72613.0,-1.0,29.0,0.0014101075031038013,2022-12-09 10:55:12,2022-12-09 10:56:39
1298,72613,72616.0,1.0,3.0,4.440892098500625e-16,2022-12-09 10:56:39,2022-12-09 10:56:48
1299,72616,72618.0,-1.0,2.0,-0.0006786464524659512,2022-12-09 10:56:48,2022-12-09 10:56:54
1300,72618,72642.0,1.0,24.0,-0.0006440186988007912,2022-12-09 10:56:54,2022-12-09 10:58:06
1301,72642,72643.0,-1.0,1.0,-0.0010005003335835344,2022-12-09 10:58:06,2022-12-09 10:58:09
1302,72643,72660.0,1.0,17.0,0.0028948235075590676,2022-12-09 10:58:09,2022-12-09 10:59:00
1303,72660,72663.0,-1.0,3.0,0.001733279611344087,2022-12-09 10:59:00,2022-12-09 10:59:09
1304,72663,72667.0,1.0,4.0,0.0025731760740289075,2022-12-09 10:59:09,2022-12-09 10:59:21
1305,72667,72670.0,-1.0,3.0,0.0014116581086668662,2022-12-09 10:59:21,2022-12-09 10:59:30
1306,72670,72717.0,1.0,47.0,0.002893892694842513,2022-12-09 10:59:30,2022-12-09 11:01:51
1307,72717,72719.0,-1.0,2.0,0.0015714348568680542,2022-12-09 11:01:51,2022-12-09 11:01:57
1308,72719,72723.0,1.0,4.0,0.00016093988929873895,2022-12-09 11:01:57,2022-12-09 11:02:09
1309,72723,72724.0,-1.0,1.0,-0.0010005003335834233,2022-12-09 11:02:09,2022-12-09 11:02:12
1310,72724,72731.0,1.0,7.0,-0.00016093988929904686,2022-12-09 11:02:12,2022-12-09 11:02:33
1311,72731,72754.0,-1.0,23.0,-0.0013223542147013769,2022-12-09 11:02:33,2022-12-09 11:03:42
1312,72754,72771.0,1.0,17.0,0.003373226232855833,2022-12-09 11:03:42,2022-12-09 11:04:33
1313,72771,72774.0,-1.0,3.0,-0.00212238521766066,2022-12-09 11:04:33,2022-12-09 11:04:42
1314,72774,72775.0,1.0,1.0,0.0,2022-12-09 11:04:42,2022-12-09 11:04:45
1315,72775,72783.0,-1.0,8.0,0.0020475488699330355,2022-12-09 11:04:45,2022-12-09 11:05:09
1316,72783,72804.0,1.0,21.0,0.0025673955052459545,2022-12-09 11:05:09,2022-12-09 11:06:12
1317,72804,72806.0,-1.0,2.0,0.001566895171662335,2022-12-09 11:06:12,2022-12-09 11:06:18
1318,72806,72808.0,1.0,2.0,-0.0011253115888899914,2022-12-09 11:06:18,2022-12-09 11:06:24
1319,72808,72809.0,-1.0,1.0,-0.0014829317974712302,2022-12-09 11:06:24,2022-12-09 11:06:27
1320,72809,72815.0,1.0,6.0,0.0027293907928974933,2022-12-09 11:06:27,2022-12-09 11:06:45
1321,72815,72818.0,-1.0,3.0,0.002372184145055728,2022-12-09 11:06:45,2022-12-09 11:06:54
1322,72818,72820.0,1.0,2.0,0.003372684478639377,2022-12-09 11:06:54,2022-12-09 11:07:00
1323,72820,72848.0,-1.0,28.0,-0.0011608209752095346,2022-12-09 11:07:00,2022-12-09 11:08:24
1324,72848,72849.0,1.0,1.0,0.0,2022-12-09 11:08:24,2022-12-09 11:08:27
1325,72849,72851.0,-1.0,2.0,0.0020499957302756128,2022-12-09 11:08:27,2022-12-09 11:08:33
1326,72851,72860.0,1.0,9.0,0.0004822763536929912,2022-12-09 11:08:33,2022-12-09 11:09:00
1327,72860,72861.0,-1.0,1.0,-0.003729014986787694,2022-12-09 11:09:00,2022-12-09 11:09:03
1328,72861,72862.0,1.0,1.0,0.0001602692526870584,2022-12-09 11:09:03,2022-12-09 11:09:06
1329,72862,72865.0,-1.0,3.0,-0.0010005003335834233,2022-12-09 11:09:06,2022-12-09 11:09:15
1330,72865,72866.0,1.0,1.0,0.0,2022-12-09 11:09:15,2022-12-09 11:09:18
1331,72866,72869.0,-1.0,3.0,0.001727576460672063,2022-12-09 11:09:18,2022-12-09 11:09:27
1332,72869,72872.0,1.0,3.0,0.0,2022-12-09 11:09:27,2022-12-09 11:09:36
1333,72872,72873.0,-1.0,1.0,-0.0035683078751519623,2022-12-09 11:09:36,2022-12-09 11:09:39
1334,72873,72874.0,1.0,1.0,0.0001602692526868364,2022-12-09 11:09:39,2022-12-09 11:09:42
1335,72874,72876.0,-1.0,2.0,0.0017275764606722846,2022-12-09 11:09:42,2022-12-09 11:09:48
1336,72876,72879.0,1.0,3.0,0.0028883203648246707,2022-12-09 11:09:48,2022-12-09 11:09:57
1337,72879,72881.0,-1.0,2.0,0.001887820031241547,2022-12-09 11:09:57,2022-12-09 11:10:03
1338,72881,72883.0,1.0,2.0,0.0032087304925261686,2022-12-09 11:10:03,2022-12-09 11:10:09
1339,72883,72888.0,-1.0,5.0,-0.001000500333583201,2022-12-09 11:10:09,2022-12-09 11:10:24
1340,72888,72889.0,1.0,1.0,0.0,2022-12-09 11:10:24,2022-12-09 11:10:27
1341,72889,72891.0,-1.0,2.0,0.002047548869932814,2022-12-09 11:10:27,2022-12-09 11:10:33
1342,72891,72893.0,1.0,2.0,0.004328664073585037,2022-12-09 11:10:33,2022-12-09 11:10:39
1343,72893,72898.0,-1.0,5.0,-0.0008405131322185649,2022-12-09 11:10:39,2022-12-09 11:10:54
1344,72898,72899.0,1.0,1.0,0.0,2022-12-09 11:10:54,2022-12-09 11:10:57
1345,72899,72902.0,-1.0,3.0,0.0030075210639553224,2022-12-09 11:10:57,2022-12-09 11:11:06
1346,72902,72904.0,1.0,2.0,0.003848008596173351,2022-12-09 11:11:06,2022-12-09 11:11:12
1347,72904,72909.0,-1.0,5.0,0.003008163737270471,2022-12-09 11:11:12,2022-12-09 11:11:27
1348,72909,72914.0,1.0,5.0,0.003688561635342281,2022-12-09 11:11:27,2022-12-09 11:11:42
1349,72914,72920.0,-1.0,6.0,0.0025274058270782144,2022-12-09 11:11:42,2022-12-09 11:12:00
1350,72920,72922.0,1.0,2.0,0.0033678165101157127,2022-12-09 11:12:00,2022-12-09 11:12:06
1351,72922,72924.0,-1.0,2.0,-0.0008403850502379768,2022-12-09 11:12:06,2022-12-09 11:12:12
1352,72924,72925.0,1.0,1.0,0.0,2022-12-09 11:12:12,2022-12-09 11:12:15
1353,72925,72928.0,-1.0,3.0,0.0017253892722052815,2022-12-09 11:12:15,2022-12-09 11:12:24
1354,72928,72931.0,1.0,3.0,0.0025657486814336097,2022-12-09 11:12:24,2022-12-09 11:12:33
1355,72931,72942.0,-1.0,11.0,-0.003080334696624319,2022-12-09 11:12:33,2022-12-09 11:13:06
1356,72942,72943.0,1.0,1.0,0.00015980823046411662,2022-12-09 11:13:06,2022-12-09 11:13:09
1357,72943,72948.0,-1.0,5.0,-0.0005209990057678315,2022-12-09 11:13:09,2022-12-09 11:13:24
1358,72948,72949.0,1.0,1.0,0.0,2022-12-09 11:13:24,2022-12-09 11:13:27
1359,72949,72952.0,-1.0,3.0,0.0031648373132826435,2022-12-09 11:13:27,2022-12-09 11:13:36
1360,72952,72954.0,1.0,2.0,0.0,2022-12-09 11:13:36,2022-12-09 11:13:42
1361,72954,72955.0,-1.0,1.0,-0.0010005003335834233,2022-12-09 11:13:42,2022-12-09 11:13:45
1362,72955,72963.0,1.0,8.0,0.004165337646865525,2022-12-09 11:13:45,2022-12-09 11:14:09
1363,72963,72965.0,-1.0,2.0,0.0028438100232058765,2022-12-09 11:14:09,2022-12-09 11:14:15
1364,72965,72969.0,1.0,4.0,0.00016047500636162505,2022-12-09 11:14:15,2022-12-09 11:14:27
1365,72969,72970.0,-1.0,1.0,-0.004044642714811617,2022-12-09 11:14:27,2022-12-09 11:14:30
1366,72970,72971.0,1.0,1.0,-0.0032046173875903026,2022-12-09 11:14:30,2022-12-09 11:14:33
1367,72971,72972.0,-1.0,1.0,-0.004205117721173938,2022-12-09 11:14:33,2022-12-09 11:14:36
1368,72972,72973.0,1.0,1.0,0.0,2022-12-09 11:14:36,2022-12-09 11:14:39
1369,72973,72975.0,-1.0,2.0,0.0023646178167301864,2022-12-09 11:14:39,2022-12-09 11:14:45
1370,72975,72977.0,1.0,2.0,-2.2204460492503136e-16,2022-12-09 11:14:45,2022-12-09 11:14:51
1371,72977,72978.0,-1.0,1.0,-0.0010005003335834233,2022-12-09 11:14:51,2022-12-09 11:14:54
1372,72978,72980.0,1.0,2.0,0.004963583963811521,2022-12-09 11:14:54,2022-12-09 11:15:00
1373,72980,72983.0,-1.0,3.0,0.0030004652340596375,2022-12-09 11:15:00,2022-12-09 11:15:09
1374,72983,72986.0,1.0,3.0,0.0033618858206961796,2022-12-09 11:15:09,2022-12-09 11:15:18
1375,72986,73008.0,-1.0,22.0,-0.0037137730858436656,2022-12-09 11:15:18,2022-12-09 11:16:24
1376,73008,73009.0,1.0,1.0,-0.003032965849611795,2022-12-09 11:16:24,2022-12-09 11:16:27
1377,73009,73010.0,-1.0,1.0,-0.0032362087065406285,2022-12-09 11:16:27,2022-12-09 11:16:30
1378,73010,73011.0,1.0,1.0,0.0006378568227747048,2022-12-09 11:16:30,2022-12-09 11:16:33
1379,73011,73014.0,-1.0,3.0,0.0018730648621480637,2022-12-09 11:16:33,2022-12-09 11:16:42
1380,73014,73023.0,1.0,9.0,-0.00047973135964421665,2022-12-09 11:16:42,2022-12-09 11:17:09
1381,73023,73024.0,-1.0,1.0,-0.0010005003335837566,2022-12-09 11:17:09,2022-12-09 11:17:12
1382,73024,73030.0,1.0,6.0,0.0031938704888766364,2022-12-09 11:17:12,2022-12-09 11:17:30
1383,73030,73032.0,-1.0,2.0,0.0018735236788737662,2022-12-09 11:17:30,2022-12-09 11:17:36
1384,73032,73040.0,1.0,8.0,0.002555095609179766,2022-12-09 11:17:36,2022-12-09 11:18:00
1385,73040,73044.0,-1.0,4.0,-0.0006814701825281439,2022-12-09 11:18:00,2022-12-09 11:18:12
1386,73044,73045.0,1.0,1.0,0.0,2022-12-09 11:18:12,2022-12-09 11:18:15
1387,73045,73054.0,-1.0,9.0,0.0020353732132459665,2022-12-09 11:18:15,2022-12-09 11:18:42
1388,73054,73070.0,1.0,16.0,0.002078171957269173,2022-12-09 11:18:42,2022-12-09 11:19:30
1389,73070,73074.0,-1.0,4.0,0.0012377100332454055,2022-12-09 11:19:30,2022-12-09 11:19:42
1390,73074,73078.0,1.0,4.0,0.0,2022-12-09 11:19:42,2022-12-09 11:19:54
1391,73078,73079.0,-1.0,1.0,-0.0010005003335836456,2022-12-09 11:19:54,2022-12-09 11:19:57
1392,73079,73081.0,1.0,2.0,-0.0004802689598436459,2022-12-09 11:19:57,2022-12-09 11:20:03
1393,73081,73082.0,-1.0,1.0,-0.004517127998581152,2022-12-09 11:20:03,2022-12-09 11:20:06
1394,73082,73083.0,1.0,1.0,0.00015955325123592407,2022-12-09 11:20:06,2022-12-09 11:20:09
1395,73083,73099.0,-1.0,16.0,0.0023554756487580595,2022-12-09 11:20:09,2022-12-09 11:20:57
1396,73099,73108.0,1.0,9.0,0.0008000640477974481,2022-12-09 11:20:57,2022-12-09 11:21:24
1397,73108,73117.0,-1.0,9.0,-0.00020043628578627365,2022-12-09 11:21:24,2022-12-09 11:21:51
1398,73117,73120.0,1.0,3.0,0.0001600640259521902,2022-12-09 11:21:51,2022-12-09 11:22:00
1399,73120,73121.0,-1.0,1.0,-0.0010005003335835344,2022-12-09 11:22:00,2022-12-09 11:22:03
1400,73121,73126.0,1.0,5.0,0.0035149421074443707,2022-12-09 11:22:03,2022-12-09 11:22:18
1401,73126,73151.0,-1.0,25.0,0.0009152090645551156,2022-12-09 11:22:18,2022-12-09 11:23:33
1402,73151,73156.0,1.0,5.0,0.0027128397711572295,2022-12-09 11:23:33,2022-12-09 11:23:48
1403,73156,73167.0,-1.0,11.0,-0.0008411250842224001,2022-12-09 11:23:48,2022-12-09 11:24:21
1404,73167,73168.0,1.0,1.0,-0.0025534645217962903,2022-12-09 11:24:21,2022-12-09 11:24:24
1405,73168,73169.0,-1.0,1.0,-0.0038726899576793862,2022-12-09 11:24:24,2022-12-09 11:24:27
1406,73169,73170.0,1.0,1.0,0.0001593244646085156,2022-12-09 11:24:27,2022-12-09 11:24:30
1407,73170,73186.0,-1.0,16.0,-0.0006818260160364555,2022-12-09 11:24:30,2022-12-09 11:25:18
1408,73186,73187.0,1.0,1.0,0.0,2022-12-09 11:25:18,2022-12-09 11:25:21
1409,73187,73190.0,-1.0,3.0,0.0017123394375734482,2022-12-09 11:25:21,2022-12-09 11:25:30
1410,73190,73192.0,1.0,2.0,0.0028721896240958074,2022-12-09 11:25:30,2022-12-09 11:25:36
1411,73192,73229.0,-1.0,37.0,-0.0016376459429043506,2022-12-09 11:25:36,2022-12-09 11:27:27
1412,73229,73237.0,1.0,8.0,0.002385687016203374,2022-12-09 11:27:27,2022-12-09 11:27:51
1413,73237,73269.0,-1.0,32.0,-0.0017944662347598346,2022-12-09 11:27:51,2022-12-09 11:29:27
1414,73269,73270.0,1.0,1.0,0.0,2022-12-09 11:29:27,2022-12-09 11:29:30
1415,73270,73283.0,-1.0,13.0,0.0015424126705287232,2022-12-09 11:29:30,2022-12-09 13:00:03
1416,73283,73286.0,1.0,3.0,0.00031821798200113853,2022-12-09 13:00:03,2022-12-09 13:00:12
1417,73286,73292.0,-1.0,6.0,-0.0008414040004186793,2022-12-09 13:00:12,2022-12-09 13:00:30
1418,73292,73293.0,1.0,1.0,0.0,2022-12-09 13:00:30,2022-12-09 13:00:33
1419,73293,73296.0,-1.0,3.0,-0.0011595966667485532,2022-12-09 13:00:33,2022-12-09 13:00:42
1420,73296,73297.0,1.0,1.0,0.0006361323369735749,2022-12-09 13:00:42,2022-12-09 13:00:45
1421,73297,73299.0,-1.0,2.0,0.0029819820307338254,2022-12-09 13:00:45,2022-12-09 13:00:51
1422,73299,73302.0,1.0,3.0,0.000638263943799938,2022-12-09 13:00:51,2022-12-09 13:01:00
1423,73302,73303.0,-1.0,1.0,-0.0010005003335836456,2022-12-09 13:01:00,2022-12-09 13:01:03
1424,73303,73395.0,1.0,92.0,0.004615270387000853,2022-12-09 13:01:03,2022-12-09 13:05:39
1425,73395,73593.0,-1.0,198.0,0.0034552677004203395,2022-12-09 13:05:39,2022-12-09 13:15:33
1426,73593,73599.0,1.0,6.0,0.002389487397381707,2022-12-09 13:15:33,2022-12-09 13:15:51
1427,73599,75083.0,-1.0,1484.0,-0.0005230594078280913,2022-12-09 13:15:51,2022-12-12 10:01:24
1428,75083,75109.0,1.0,26.0,0.002702489523337162,2022-12-12 10:01:24,2022-12-12 10:02:42
1429,75109,75111.0,-1.0,2.0,0.002020409826101285,2022-12-12 10:02:42,2022-12-12 10:02:48
1430,75111,75113.0,1.0,2.0,0.0,2022-12-12 10:02:48,2022-12-12 10:02:54
1431,75113,75114.0,-1.0,1.0,-0.0006819782732381128,2022-12-12 10:02:54,2022-12-12 10:02:57
1432,75114,75118.0,1.0,4.0,-0.0019132658897620409,2022-12-12 10:02:57,2022-12-12 10:03:09
1433,75118,75120.0,-1.0,2.0,-0.0019575908516903536,2022-12-12 10:03:09,2022-12-12 10:03:15
1434,75120,75180.0,1.0,60.0,-3.33066907387547e-16,2022-12-12 10:03:15,2022-12-12 10:06:15
1435,75180,75181.0,-1.0,1.0,-0.0033892266864007634,2022-12-12 10:06:15,2022-12-12 10:06:18
1436,75181,75182.0,1.0,1.0,0.0001590457259815096,2022-12-12 10:06:18,2022-12-12 10:06:21
1437,75182,75184.0,-1.0,2.0,0.0017067232324380441,2022-12-12 10:06:21,2022-12-12 10:06:27
1438,75184,75188.0,1.0,4.0,-0.00015947691605441825,2022-12-12 10:06:27,2022-12-12 10:06:39
1439,75188,75192.0,-1.0,4.0,-0.0010005003335835344,2022-12-12 10:06:39,2022-12-12 10:06:51
1440,75192,75197.0,1.0,5.0,0.002071218775980566,2022-12-12 10:06:51,2022-12-12 10:07:06
1441,75197,75212.0,-1.0,15.0,-0.0005229073928809302,2022-12-12 10:07:06,2022-12-12 10:07:51
1442,75212,75215.0,1.0,3.0,-2.2204460492503136e-16,2022-12-12 10:07:51,2022-12-12 10:08:00
1443,75215,75275.0,-1.0,60.0,0.00011477103191723347,2022-12-12 10:08:00,2022-12-12 10:11:00
1444,75275,75279.0,1.0,4.0,0.002388346012299252,2022-12-12 10:11:00,2022-12-12 10:11:12
1445,75279,75282.0,-1.0,3.0,-0.0010005003335836456,2022-12-12 10:11:12,2022-12-12 10:11:21
1446,75282,75283.0,1.0,1.0,0.0,2022-12-12 10:11:21,2022-12-12 10:11:24
1447,75283,75293.0,-1.0,10.0,-0.0017953497514742065,2022-12-12 10:11:24,2022-12-12 10:11:54
1448,75293,75294.0,1.0,1.0,0.0,2022-12-12 10:11:54,2022-12-12 10:11:57
1449,75294,75432.0,-1.0,138.0,-0.009702398452949582,2022-12-12 10:11:57,2022-12-12 10:18:51
1450,75432,75433.0,1.0,1.0,0.0,2022-12-12 10:18:51,2022-12-12 10:18:54
1451,75433,75435.0,-1.0,2.0,-0.000685390830425081,2022-12-12 10:18:54,2022-12-12 10:19:00
1452,75435,75436.0,1.0,1.0,0.0,2022-12-12 10:19:00,2022-12-12 10:19:03
1453,75436,75438.0,-1.0,2.0,0.001998002662673058,2022-12-12 10:19:03,2022-12-12 10:19:09
1454,75438,75440.0,1.0,2.0,0.002998502996256633,2022-12-12 10:19:09,2022-12-12 10:19:15
1455,75440,75442.0,-1.0,2.0,-0.00036998328873541784,2022-12-12 10:19:15,2022-12-12 10:19:21
1456,75442,75443.0,1.0,1.0,0.0,2022-12-12 10:19:21,2022-12-12 10:19:24
1457,75443,75450.0,-1.0,7.0,-0.0014734253837789233,2022-12-12 10:19:24,2022-12-12 10:19:45
1458,75450,75451.0,1.0,1.0,0.0001575919946527303,2022-12-12 10:19:45,2022-12-12 10:19:48
1459,75451,75475.0,-1.0,24.0,-0.004618278561808483,2022-12-12 10:19:48,2022-12-12 10:21:00
1460,75475,75484.0,1.0,9.0,2.2204460492503128e-16,2022-12-12 10:21:00,2022-12-12 10:21:27
1461,75484,75487.0,-1.0,3.0,-0.001000500333583201,2022-12-12 10:21:27,2022-12-12 10:21:36
1462,75487,75488.0,1.0,1.0,0.0,2022-12-12 10:21:36,2022-12-12 10:21:39
1463,75488,75503.0,-1.0,15.0,-0.0008434774864362314,2022-12-12 10:21:39,2022-12-12 10:22:24
1464,75503,75504.0,1.0,1.0,-0.0031456458779195286,2022-12-12 10:22:24,2022-12-12 10:22:27
1465,75504,75505.0,-1.0,1.0,-0.00351780814496115,2022-12-12 10:22:27,2022-12-12 10:22:30
1466,75505,75506.0,1.0,1.0,0.0,2022-12-12 10:22:30,2022-12-12 10:22:33
1467,75506,75517.0,-1.0,11.0,-0.0017858612472720125,2022-12-12 10:22:33,2022-12-12 10:23:06
1468,75517,75518.0,1.0,1.0,-0.0029876584846284223,2022-12-12 10:23:06,2022-12-12 10:23:09
1469,75518,75519.0,-1.0,1.0,-0.003988158818211998,2022-12-12 10:23:09,2022-12-12 10:23:12
1470,75519,75520.0,1.0,1.0,-0.0033026687250661173,2022-12-12 10:23:12,2022-12-12 10:23:15
1471,75520,75521.0,-1.0,1.0,-0.0019452335167453399,2022-12-12 10:23:15,2022-12-12 10:23:18
1472,75521,75523.0,1.0,2.0,0.0029857804848329307,2022-12-12 10:23:18,2022-12-12 10:23:24
1473,75523,75590.0,-1.0,67.0,-0.0014711254893416373,2022-12-12 10:23:24,2022-12-12 10:26:45
1474,75590,75591.0,1.0,1.0,0.00015682584522084706,2022-12-12 10:26:45,2022-12-12 10:26:48
1475,75591,75593.0,-1.0,2.0,-0.0014708303571473623,2022-12-12 10:26:48,2022-12-12 10:26:54
1476,75593,75594.0,1.0,1.0,0.0,2022-12-12 10:26:54,2022-12-12 10:26:57
1477,75594,75606.0,-1.0,12.0,-0.0013139308329371757,2022-12-12 10:26:57,2022-12-12 10:27:33
1478,75606,75615.0,1.0,9.0,-0.0010974368115617148,2022-12-12 10:27:33,2022-12-12 10:28:00
1479,75615,75617.0,-1.0,2.0,-0.0016277545489120858,2022-12-12 10:28:00,2022-12-12 10:28:06
1480,75617,75618.0,1.0,1.0,-0.00015677667195250532,2022-12-12 10:28:06,2022-12-12 10:28:09
1481,75618,75626.0,-1.0,8.0,-0.001000500333583201,2022-12-12 10:28:09,2022-12-12 10:28:33
1482,75626,75627.0,1.0,1.0,-0.002826191235835193,2022-12-12 10:28:33,2022-12-12 10:28:36
1483,75627,75628.0,-1.0,1.0,-0.0031993389766976094,2022-12-12 10:28:36,2022-12-12 10:28:39
1484,75628,75629.0,1.0,1.0,0.000470551337990065,2022-12-12 10:28:39,2022-12-12 10:28:42
1485,75629,75632.0,-1.0,3.0,0.001668889647520297,2022-12-12 10:28:42,2022-12-12 10:28:51
1486,75632,75672.0,1.0,40.0,-0.0031496089028966653,2022-12-12 10:28:51,2022-12-12 10:30:51
1487,75672,75712.0,-1.0,40.0,0.004376706992682331,2022-12-12 10:30:51,2022-12-12 10:32:51
1488,75712,75725.0,1.0,13.0,0.002850358224356616,2022-12-12 10:32:51,2022-12-12 10:33:30
1489,75725,75787.0,-1.0,62.0,-0.0006841947797835534,2022-12-12 10:33:30,2022-12-12 10:36:36
1490,75787,75796.0,1.0,9.0,0.0022120407186986797,2022-12-12 10:36:36,2022-12-12 10:37:03
1491,75796,75812.0,-1.0,16.0,0.0013697306883792028,2022-12-12 10:37:03,2022-12-12 10:37:51
1492,75812,75839.0,1.0,27.0,0.0017387185286045336,2022-12-12 10:37:51,2022-12-12 10:39:12
1493,75839,75872.0,-1.0,33.0,0.0008964335264160214,2022-12-12 10:39:12,2022-12-12 10:40:51
1494,75872,75879.0,1.0,7.0,0.0004745709177097683,2022-12-12 10:40:51,2022-12-12 10:41:12
1495,75879,75897.0,-1.0,18.0,-0.0033699825258365454,2022-12-12 10:41:12,2022-12-12 10:42:06
1496,75897,75909.0,1.0,12.0,0.004565139766158951,2022-12-12 10:42:06,2022-12-12 10:42:42
1497,75909,75917.0,-1.0,8.0,0.0013581767564700776,2022-12-12 10:42:42,2022-12-12 10:43:06
1498,75917,75932.0,1.0,15.0,0.004398373411864107,2022-12-12 10:43:06,2022-12-12 10:43:51
1499,75932,76156.0,-1.0,224.0,0.002139219671082241,2022-12-12 10:43:51,2022-12-12 10:55:03
1500,76156,76159.0,1.0,3.0,0.002198838643114169,2022-12-12 10:55:03,2022-12-12 10:55:12
1501,76159,76170.0,-1.0,11.0,-0.0014710516715736313,2022-12-12 10:55:12,2022-12-12 10:55:45
1502,76170,76171.0,1.0,1.0,0.0,2022-12-12 10:55:45,2022-12-12 10:55:48
1503,76171,76173.0,-1.0,2.0,-0.0010005003335834233,2022-12-12 10:55:48,2022-12-12 10:55:54
1504,76173,76174.0,1.0,1.0,0.0,2022-12-12 10:55:54,2022-12-12 10:55:57
1505,76174,76220.0,-1.0,46.0,-0.000686824044939013,2022-12-12 10:55:57,2022-12-12 10:58:15
1506,76220,76221.0,1.0,1.0,0.0,2022-12-12 10:58:15,2022-12-12 10:58:18
1507,76221,76255.0,-1.0,34.0,-0.0008436252842386088,2022-12-12 10:58:18,2022-12-12 11:00:00
1508,76255,76306.0,1.0,51.0,0.0021940143576214856,2022-12-12 11:00:00,2022-12-12 11:02:33
1509,76306,76491.0,-1.0,185.0,-0.006775900762100134,2022-12-12 11:02:33,2022-12-12 11:11:48
1510,76491,76548.0,1.0,57.0,0.00434850817241878,2022-12-12 11:11:48,2022-12-12 11:14:39
1511,76548,76649.0,-1.0,101.0,-0.01194304613864756,2022-12-12 11:14:39,2022-12-12 11:19:42
1512,76649,76671.0,1.0,22.0,-0.0050710827074355305,2022-12-12 11:19:42,2022-12-12 11:20:48
1513,76671,76672.0,-1.0,1.0,-0.004384077846516576,2022-12-12 11:20:48,2022-12-12 11:20:51
1514,76672,76673.0,1.0,1.0,0.00015352728977732083,2022-12-12 11:20:51,2022-12-12 11:20:54
1515,76673,76694.0,-1.0,21.0,-0.005136852458616683,2022-12-12 11:20:54,2022-12-12 11:21:57
1516,76694,76695.0,1.0,1.0,0.0,2022-12-12 11:21:57,2022-12-12 11:22:00
1517,76695,76798.0,-1.0,103.0,-0.0022228075904233806,2022-12-12 11:22:00,2022-12-12 11:27:09
1518,76798,76849.0,1.0,51.0,0.0009157509797464481,2022-12-12 11:27:09,2022-12-12 11:29:42
1519,76849,77048.0,-1.0,199.0,-0.01071668425470533,2022-12-12 11:29:42,2022-12-12 13:09:33
1520,77048,77095.0,1.0,47.0,-0.0009068924442608046,2022-12-12 13:09:33,2022-12-12 13:11:54
1521,77095,77141.0,-1.0,46.0,-0.0006980199924994751,2022-12-12 13:11:54,2022-12-12 13:14:12
1522,77141,77301.0,1.0,160.0,0.004377035136900524,2022-12-12 13:14:12,2022-12-12 13:22:12
1523,77301,77370.0,-1.0,69.0,0.002016093205841263,2022-12-12 13:22:12,2022-12-12 13:25:39
1524,77370,77423.0,1.0,53.0,0.0007550019233690852,2022-12-12 13:25:39,2022-12-12 13:28:18
1525,77423,77666.0,-1.0,243.0,0.0012662176751076332,2022-12-12 13:28:18,2022-12-12 13:40:27
1526,77666,77738.0,1.0,72.0,-0.00196865362286078,2022-12-12 13:40:27,2022-12-12 13:44:03
1527,77738,77835.0,-1.0,97.0,0.0009720365323814497,2022-12-12 13:44:03,2022-12-12 13:48:54
1528,77835,78246.0,1.0,411.0,-0.001824263199746403,2022-12-12 13:48:54,2022-12-12 14:09:27
1529,78246,78373.0,-1.0,127.0,-0.00023940736739634636,2022-12-12 14:09:27,2022-12-12 14:15:48
1530,78373,78376.0,1.0,3.0,-0.001828989993172523,2022-12-12 14:15:48,2022-12-12 14:15:57
1531,78376,78377.0,-1.0,1.0,-0.0010005003335834233,2022-12-12 14:15:57,2022-12-12 14:16:00
1532,78377,78473.0,1.0,96.0,-0.00428069756258258,2022-12-12 14:16:00,2022-12-12 14:20:48
